[ 1.76958765  1.41082839  0.74111739 -0.18578443 -1.18796132 -2.37565026
 -2.22764278 -0.36347489  0.28436903  0.57806631  0.60641856 -0.89601221] [ 0.75493197 -0.64008433  0.03684282  1.37248202  0.94651302  0.52917938
 -2.28921807 -0.15382066  0.10189354  0.48863448  0.79734601 -1.40194089] [ 0.5274841  -0.62679438  0.46400239  1.47342258  0.78410871  0.65463372
 -2.01349529 -0.11301951  0.22532226  0.16485685  0.56030982 -1.42072447] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 0.72936842  0.20380123 -0.95373019  0.19811697 -1.53462847 -0.48634795
  1.53058258 -0.37661529  1.17991843  0.39612659 -0.80134825  1.09765805] [ 1.09163422 -0.15017316 -0.79803373  0.16926936 -1.43229433 -0.07190859
  1.02137973 -0.83952084  1.2386339   0.29797055 -0.82422453  1.60999725] [ 1.22870049 -0.46844534 -0.88981622  0.16489821 -1.26543362  0.48875208
  0.10563736 -0.93423263  1.21439713 -0.12802979 -0.35427355  1.85163506] [ 1.22688213 -0.51254357 -0.69955822  0.06106637 -0.94445977  0.81475971
 -0.5224508  -0.7757137   1.07168982 -0.63074059  0.03493879  2.00904797] [ 1.7249966  -1.05499918 -0.02032624  0.14036307 -0.64874406  1.38016999
 -1.49864535 -0.53976322  0.78930834 -0.57729178  0.80633167  1.34797709] [ 1.91507464 -1.7114177   0.47601177  0.07967226 -0.25181318  1.66764593
 -2.43231958 -0.54173016  0.79491199 -0.40506686  1.30589564  0.52560066] [ 1.86700359 -1.83165585  0.57409988  0.47660887 -0.08134305  1.63320727
 -2.62230134 -0.71152038  0.95978827 -0.14025584  1.10992075  0.22266133] [ 1.58692571 -1.6386082   0.52580641  0.92588841  0.09583694  1.2355054
 -2.34763857 -0.90825048  1.00649103  0.41256703  0.24368491  0.00659607] [ 1.60828393 -1.78866423  1.06676452  0.9264784   0.1800696   0.94106125
 -2.37688352 -0.72529411  0.90943543  0.74711089 -0.42118262 -0.49615824] [ 1.35474609 -1.75455723  1.3804507   1.21891168  0.04482333  0.93580332
 -2.07387176 -0.58391125  0.88362781  0.33509188 -0.37535881 -0.54151071] [ 1.29288965 -1.73714982  1.62970754  1.34082788  0.05733002  0.79467578
 -1.93719973 -0.38206814  0.86398363  0.40827444 -0.55304691 -0.90939705] [ 0.63554499 -1.10164606  1.38916026  1.73408112  0.11440076  0.62726389
 -1.35253417 -0.51855425  0.821188    0.41705947 -0.61455237 -0.99566096] [ 0.90677217 -1.39744522  2.16514866  1.29600814  0.26659069  0.42279761
 -1.67760426 -0.17843831  0.52975845  0.96289602 -0.96482008 -1.53231378] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 1.76565356 -0.27433333 -1.67309257  0.296929   -0.70560888  0.63353316
 -0.18556916 -0.59837496  0.87069544  0.20877333 -0.24465462  0.90049223] [ 2.10215489 -0.46437806 -1.41770998  0.18424078 -0.49187238  1.16654867
 -1.1621486  -0.82285848  1.12906292  0.19864143  0.07528776  0.93874679] [ 1.92273989 -0.53778709 -1.31221978  0.38530374 -0.18352567  1.47295951
 -1.99538677 -0.3398922   0.79371243 -0.33770624  1.20175154  0.61269099] [ 1.94437135 -1.08438656 -0.62920375  0.19075675  0.31766257  1.25477389
 -2.22659539 -0.25615305  0.47360774 -0.35690992  1.49573422  0.20152208] [ 1.86880789 -1.29236427 -0.26615875  0.52464585  0.41437083  1.26869973
 -2.31235534 -0.56652803  0.52859316  0.23610166  1.25590973 -0.26011998] [ 1.29467988 -0.98148715 -0.36097818  1.01277024  0.37956658  1.06116236
 -2.00005586 -0.56462803  0.33873182  0.32306568  1.15375001 -0.64709885] [ 1.23186303 -1.19214293  0.08572085  1.09575683  0.35789843  0.94218908
 -1.93227824 -0.45243518  0.20422148  0.26024095  1.1649948  -1.06573639] [ 1.41676125 -1.65555342  0.71014274  1.13588923  0.2583578   1.0461934
 -2.11366634 -0.41189149  0.27538378  0.05547404  1.07100664 -1.35890548] [ 1.18192139 -1.54050765  0.70010495  1.50308509  0.16354554  1.0126443
 -1.83976703 -0.42765791  0.1856569   0.05496136  1.13705073 -1.45477744] [ 1.13715152 -1.66979945  0.97040933  1.60285219  0.09539402  0.97993711
 -1.65646082 -0.453949    0.12342844  0.37092718  1.11872324 -1.71347648] [ 0.79959333 -1.48361598  1.03430945  1.60989949  0.19585934  0.79701617
 -1.47536927 -0.4479761   0.04226412  0.83655141  0.9916418  -1.97151903] [ 0.48562562 -1.11754805  0.89608055  1.62494588  0.26271319  0.70824556
 -1.25717103 -0.47983332  0.01789597  1.04669709  0.74274007 -2.13630789] [ 0.43949349 -1.0329012   0.93139615  1.81432963  0.0675444   1.07280076
 -1.21275782 -0.54578247  0.03855121  0.95952452  0.83726757 -2.39297566] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 1.72352986 -0.47496618 -1.2345151   0.09942228 -1.0839876   1.13570531
 -0.75750827 -0.07298558  1.0480871  -1.00993954 -0.6048849   0.90027597] [ 1.42121171 -0.39105091 -1.30270083  0.05515017 -0.74389434  1.18499114
 -0.98129681 -0.34675075  1.07087297 -1.01367601 -0.48885491  0.98423055] [ 1.14851779 -0.20531907 -1.57997493  0.17930572 -0.48040695  1.24317256
 -1.18478741 -0.78902402  1.23019702 -0.92528691 -0.29855839  0.90820802] [ 0.95422839 -0.02770066 -1.79028085  0.47485194 -0.37559401  1.41448157
 -1.30403866 -1.34360341  1.51826782 -0.96253859 -0.15506261  0.88518423] [ 0.83400557  0.10820442 -1.89258539  0.88781608 -0.37560178  1.65526093
 -1.34596589 -1.89871316  1.77669242 -0.84213755 -0.1003142   0.66391332] [ 0.94404356 -0.00894629 -1.66775892  1.21054098 -0.25598984  1.8234406
 -1.32166766 -1.96965689  1.23024843  0.25553127 -0.38732612  0.20744601] [ 1.19881105 -0.50465729 -1.09468126  1.3556135  -0.0177878   1.81123034
 -1.34692495 -1.62818675  0.38606292  1.06428454 -0.06742445 -0.37691494] [ 1.45996994 -0.94185235 -0.59768951  1.47089638  0.05142829  1.63619895
 -1.14923287 -1.61022168  0.2607606   1.01849982 -0.09450354 -0.64544602] [ 1.30268871 -0.94587208 -0.26723102  1.59969037  0.02819438  1.52196999
 -1.08448385 -1.52392346  0.33021497  0.7886204  -0.38457852 -0.67745998] [ 1.11850578 -0.76745078 -0.16794266  1.69156593  0.43071617  1.19400852
 -1.26685625 -1.16131128  0.19285424  0.89841161 -0.26788707 -1.0884049 ] [ 1.00178306 -0.70040413 -0.03352895  1.94388963  0.23372907  1.42452088
 -1.41436815 -1.21433629  0.43566175  0.81406311 -0.25754797 -1.09574224] [ 1.05390272 -0.74129344  0.1026661   2.16705279 -0.11367239  1.39213139
 -1.28319177 -1.18064084  0.5848581   0.5989123  -0.13184033 -0.9156222 ] [ 0.93793145 -0.66316479  0.13285558  2.29486237 -0.20215165  1.03426377
 -0.88974466 -1.24248619  0.74515322  0.52177605 -0.36015544 -0.86378199] [ 0.54513928 -0.47150372  0.09084005  2.4592253  -0.17380083  0.95330328
 -0.73342456 -1.3589991   0.88219977  0.44782013 -0.46711837 -1.11549126] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 1.48361064 -0.36158958 -0.67496874 -1.32687531 -0.95650799 -0.93237196
  0.34561631  1.94313876  0.06636951  0.61160759 -0.17411261 -0.09566323] [ 1.5970342  -0.43678134 -1.0198371  -1.10354265 -0.77076875 -0.88757099
  0.36504354  1.76052223 -0.207398    0.55897559  0.14000893  0.04352219] [ 1.46891105 -0.53149074 -1.04083276 -0.94699628 -0.65168521 -0.4981505
  0.00780716  1.58383742 -0.20491891  0.10574251  0.61002097  0.11246226] [ 1.3709948  -0.75858729 -1.04905116 -0.77851645 -0.47871297 -0.23913517
 -0.23358514  1.36266989 -0.39711082 -0.0710183   1.03786249  0.19293353] [ 1.15765983 -0.81718774 -1.2055743  -0.47731154 -0.12721256 -0.20973735
 -0.36170768  1.01577264 -0.66723967  0.07380878  1.31979644  0.45339354] [ 1.24855177 -1.03196361 -1.00523699 -0.51255126  0.13495772 -0.06741844
 -0.69131436  0.70092313 -0.84359172  0.21147575  1.44441522  0.44916878] [ 0.92739902 -0.96661254 -1.10626173 -0.05778253  0.32641997  0.11279146
 -1.13302353  0.36028199 -0.73695108  0.26088397  1.62753745  0.2269865 ] [ 0.87172702 -1.17757733 -0.90711083  0.29467009  0.44783467  0.32711173
 -1.79208546  0.14036053 -0.44888028  0.11785561  1.84609351 -0.06578096] [ 0.65894258 -0.96268525 -0.79602755  0.60509645  0.47226913  0.30198168
 -1.79416132 -0.48659919  0.26640995  0.20617519  1.02903965  0.25109158] [ 0.32339162 -0.62243394 -0.87292631  1.26139101  0.3411296  -0.2157154
 -0.73709044 -1.77972356  1.35433405  0.41471332 -0.28757818  0.73490012] [ 0.32601167 -0.80139667 -0.4254006   1.49612255  0.34318491 -0.17067086
 -0.95417189 -1.56866363  1.22205716  0.79301726 -0.70797066  0.17452068] [ 0.9999225  -1.77076822  0.80934463  1.13673999  0.51264487  0.27278507
 -1.95799613 -0.48448292  0.30490431  1.27635928 -0.4204601  -1.29612877] [ 1.30513998 -2.07741961  1.24608541  1.23471104  0.40359698  0.63189172
 -2.12091606 -0.35213666  0.36304285  1.05069424 -0.37644767 -1.90050906] [ 1.25152344 -2.1295177   1.41575246  1.63844069  0.31490014  0.51794869
 -1.82709738 -0.12142793  0.31897911  0.64238563 -0.16426197 -2.03236486] [ 0.63242866 -1.53374647  0.98913593  2.24640165  0.25995076  0.3647115
 -1.35750613 -0.18368005  0.40556429  0.28535347 -0.35094591 -1.84411197] [ 0.88389498 -1.77672916  1.44852228  2.08035023  0.29834889 -0.00942234
 -1.06946072 -0.12305503  0.19812658  0.84546678 -1.04116256 -2.19831998] [ 0.88645475 -1.59417983  1.61566777  2.01204496  0.33929964 -0.37009631
 -0.73981618 -0.06751213 -0.11800243  1.37651389 -1.36848274 -2.45650155] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 1.65840439  0.981274   -2.56817858 -0.0229633  -0.70040262 -1.44072866
  1.56196017  0.17550286  1.12114584  0.28895959 -1.56950506  0.71519744] [ 1.68381524  0.78871231 -2.75612948  0.33207745 -0.86583355 -1.12658712
  1.21373389  0.23983005  1.10649982 -0.10938222 -1.24480018  0.51674951] [ 1.63573013  0.52517932 -2.63125548  0.48817073 -1.1558146  -0.47326401
  0.71856987  0.05203357  1.1272236  -0.50492603 -0.8336783   0.39898912] [ 1.59863757  0.48913904 -2.68294907  0.5986196  -0.96477196 -0.44686846
  0.77985492 -0.17692448  0.7287764  -0.45851567 -0.37820817  0.69834474] [ 1.61004603  0.40910881 -2.70487517  0.71543123 -0.94385755 -0.04632317
  0.64548589 -0.77692888  0.75572646 -0.60477651  0.18936391  0.82891844] [ 1.61133194  0.4701866  -2.86941609  1.01501612 -0.78102198  0.14716128
  0.55033096 -1.22500514  0.90038734 -0.67940152  0.48762062  0.7125869 ] [ 1.41092843  0.68957381 -3.14378471  1.3249405  -0.41491295  0.0661955
  0.54455769 -1.45186752  0.97983801 -0.72708922  0.74222108  0.44821879] [ 1.29533691  0.50719615 -2.61023907  1.19655397 -0.13250818  0.33398464
  0.0295437  -1.9666035   1.3187072  -0.29913376  0.55516062  0.23782259] [ 0.82164272  0.54688642 -1.91641044  0.83430295  0.37306652  0.84690033
 -1.24487994 -1.71770829  1.47043404 -0.5894657   0.74891707  0.21771828] [ 0.53915577  0.55778354 -1.65893521  1.04757643  0.52246683  1.07217595
 -1.65444175 -1.47867867  1.20593169 -0.24921287  0.59516359 -0.2540493 ] [ 0.64609149  0.18582599 -1.06859061  1.19585641  0.55947792  1.20416961
 -1.76698591 -1.23962846  0.89577761  0.43288296 -0.1309957  -0.51304957] [ 1.02643441 -0.53468645 -0.06177105  0.96640219  0.79859689  1.40021685
 -1.85037976 -0.86137859  0.42284363  0.86211577 -0.1349848  -1.16451239] [ 1.01345875 -0.66233021  0.36234467  1.00205262  0.81088211  1.56826414
 -1.79593431 -0.84609104  0.26942027  1.04433356 -0.13660283 -1.80284525] [ 0.9070394  -0.56197417  0.43820921  1.26729092  0.53156225  1.813073
 -1.53981543 -1.00193245  0.15919239  1.11276299 -0.18305757 -2.20802843] [ 0.33299578 -0.12940101  0.32396102  1.59366985  0.16000995  1.74573124
 -1.47935693 -1.0309577   0.24523491  1.46046268 -0.63371432 -2.59710037] [ 0.38033747 -0.22651116  0.77656442  1.81830636 -0.0198703   1.69299837
 -1.35042046 -1.01572678  0.15414282  1.54879094 -0.49153127 -2.93136626] [ 0.34979905 -0.10631791  0.9762307   2.15754775 -0.25818891  1.44997393
 -0.66208203 -1.27123339  0.19484779  1.43151811 -0.49545932 -2.52978996] [ 0.49729729 -0.02784592  0.93610374  2.22107442  0.00754416  1.25202579
 -0.27148054 -1.12814619 -0.01092767  1.81433188 -0.58706623 -2.63100659] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 1.97864696 -0.47147995 -1.14707355 -0.32791351 -0.91359907  0.28526538
 -0.78778168  1.12503052  0.78819447 -0.78047721 -0.35275728 -0.39436235] [ 1.93655943 -0.53515921 -1.14829801 -0.22188469 -0.53495226  0.24881992
 -0.85675181  0.99970758  0.43141761 -0.69870948 -0.255818   -0.26766585] [ 1.84750393 -0.56347431 -1.23774573 -0.10256967 -0.24746168  0.42726129
 -0.99783425  0.69162393  0.16796058 -0.64229756  0.04857501 -0.10808264] [ 1.72007598 -0.53310444 -1.46691315  0.1869593  -0.02609839  0.6497888
 -1.1000433   0.29217538 -0.01909608 -0.47451295  0.24089661  0.03433121] [ 1.74440987 -0.68052994 -1.38826764  0.38388254  0.28025518  0.74666605
 -1.30743953 -0.09115146 -0.0974443  -0.2098931   0.373921    0.04515957] [ 1.61665241 -0.85609888 -0.87531642  0.52311383  0.47327153  0.86660301
 -1.44168237 -0.65237829  0.00379261  0.3114392   0.18222015  0.01091352] [ 1.37761926 -0.88057119 -0.69927459  1.12104168 -0.02519312  1.16485956
 -1.1083972  -1.62560707  0.64519583  0.63140216 -0.8035972   0.23331206] [ 1.23712322 -0.97097298 -0.43532771  1.41746799 -0.18158692  1.25889869
 -1.49405197 -1.56259289  0.76170711  0.47449674 -0.62083114 -0.04316652] [ 0.93460616 -0.92388767 -0.17656229  1.57707188 -0.08513119  1.10780068
 -1.70782088 -1.2314775   0.57269117  0.39778627 -0.15308841 -0.45115334] [ 0.83203853 -1.02738661  0.19398856  1.61603083  0.06441287  0.92801967
 -1.69067773 -0.94564809  0.3640539   0.50305897  0.14083321 -0.87959202] [ 0.86575155 -1.17755092  0.58396473  1.65444215  0.12684139  0.93067247
 -1.61099391 -0.79794733  0.36086651  0.63668535  0.11002959 -1.21340223] [ 1.20733625 -1.51325691  1.23584009  1.39181481  0.22031323  1.08847924
 -1.72557607 -0.66068372  0.34302167  0.69271493 -0.03931755 -1.66908946] [ 1.09064769 -1.46212281  1.4114288   1.56061408  0.21337802  1.10908207
 -1.55143138 -0.6512352   0.22038123  0.79209618 -0.03767917 -2.1279974 ] [ 0.61465292 -1.13521957  1.31616317  1.89496278 -0.03254406  1.21957805
 -1.23810344 -0.74199766  0.18409748  0.76973822 -0.16680604 -2.3817225 ] [ 0.51849074 -1.13851036  1.64970356  1.95505382 -0.23910834  1.17325743
 -1.07288682 -0.67621843  0.20206227  0.71051092 -0.32216737 -2.62336803] [ 0.46261581 -1.07935     1.88213621  2.14216235 -0.32979444  1.23785108
 -1.05409056 -0.70512525  0.28089603  0.74348739 -0.403598   -2.79520846] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 1.57090203  0.5864367  -2.38207128 -0.1368152  -1.53347454 -0.36902142
  0.80848153 -0.32779706  3.01845115 -1.0098092  -1.38899813  0.13703075] [ 1.33320102  0.5165773  -2.31372298 -0.20667857 -1.41932918  0.33309508
 -0.03745784 -0.24072132  2.92834727 -1.50665463 -0.8015416   0.44132169] [ 1.39357463  0.34251114 -2.31419339 -0.34497435 -1.11255988  0.52473688
 -0.37743118 -0.06493245  2.44794176 -1.4950629  -0.74889968  0.59117328] [ 1.54836038  0.09157614 -2.3075073  -0.32173328 -0.94413729  0.72309273
 -0.79181351  0.30646917  1.7100256  -1.12164243 -0.62770013  0.48046445] [ 1.4715974  -0.0196427  -2.22273258 -0.14556075 -0.74788451  0.72304508
 -0.93066866  0.17483348  1.16608354 -0.69066305 -0.03602044  0.54534968] [ 1.79878591 -0.71697695 -1.69531615 -0.04637713 -0.67211785  1.21858789
 -1.28019472 -0.16419601  1.0252441  -0.40604877  0.22440085  0.60969426] [ 1.6083864  -0.83833492 -1.45496949 -0.13664896 -0.38793363  1.47149809
 -1.74347007 -0.41308092  1.0880552  -0.40910746  0.53439082  0.59931386] [ 1.10565469 -0.56768684 -1.41795557 -0.23563701  0.17499155  1.27060593
 -2.0067251  -0.64695118  1.04792716 -0.20485322  0.8569485   0.46281623] [ 0.65659378 -0.30287028 -1.73465793  0.0536377   0.39798276  1.0113841
 -1.46591751 -1.27535778  1.36845455 -0.42855445  0.47763769  0.68628834] [ 0.59158485 -0.33091335 -1.75132301  0.42371832  0.41052442  1.09968875
 -1.45782861 -1.49475919  1.29399632 -0.19038529  0.40341187  0.39542086] [ 0.67367834 -0.45519236 -1.63114623  0.82731433  0.35240854  1.13397385
 -1.53630098 -1.54934436  1.16997353  0.18709315  0.20604284  0.02092319] [ 1.1858816  -1.12257668 -0.95979713  1.05525283  0.31800836  1.30087213
 -1.82921109 -1.22291977  0.86889039  0.49433476 -0.03156322 -0.3604793 ] [ 1.40587117 -1.54971976 -0.24776766  0.98723766  0.40269948  1.68676087
 -2.15748645 -1.04445338  0.63880962  0.3337624   0.54084259 -0.86772098] [ 0.98729243 -1.18067797 -0.35177053  1.28356618  0.32347105  1.751381
 -2.17438984 -0.96056491  0.53311721  0.16837608  0.65738139 -1.08462038] [ 1.11934967 -1.37236546  0.13555699  1.31310158  0.423136    1.43283403
 -2.04405894 -0.7404375   0.46911797  0.05260652  0.57961423 -1.29094629] [ 0.77820097 -1.16516158  0.20422006  1.73308367  0.20946944  1.31713306
 -1.67176158 -0.76247032  0.49862708  0.2166286   0.42180041 -1.28601097] [ 0.63091771 -1.1685765   0.38104361  1.94677113  0.08649675  1.45568193
 -1.53370774 -0.67047208  0.48360405  0.25749509  0.44297726 -1.48746334] [ 0.55079529 -1.17648392  0.49312998  2.19847876 -0.02979717  1.52815984
 -1.2810402  -0.61929044  0.51246197  0.26818311  0.28892867 -1.61883256] [ 0.54864741 -1.1647839   0.52259307  2.51607954 -0.21578895  1.42686127
 -0.7924634  -0.86751112  0.61901121  0.47605216 -0.34133949 -1.67811824] [ 0.48998366 -1.22829149  0.9357959   2.48726779 -0.09222181  1.39612382
 -0.76307964 -0.93541176  0.74069201  0.62730074 -0.64521352 -1.88200352] [ 0.48777952 -1.33000505  1.2723075   2.51464205 -0.0123795   1.27120956
 -0.64600519 -0.77303104  0.35341212  0.97492222 -0.21214139 -2.49704227] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 1.53210564 -0.04138941 -1.74957626 -0.69973477 -0.94136321 -0.85212099
  0.42932564  0.79429102  1.05227413 -0.21990335 -1.50765361  0.42627629] [ 1.50481816 -0.19625486 -1.72383842 -0.61266062 -0.75398827 -0.63587864
  0.30399825  0.70198899  0.73572812 -0.38810505 -1.31493513  0.56163085] [ 1.80761852 -0.8311855  -1.53442093 -0.32519825 -0.8245137   0.0649247
 -0.35572619  0.83248159  0.41890223 -0.61144132 -0.17714515  0.21780324] [ 1.4043321  -0.55871771 -2.03846196  0.17494435 -0.81416722  0.37970163
 -0.59017163  0.60634522  0.19969172 -0.61109374  0.21019476  0.44339159] [ 1.65072709 -0.95275212 -1.81391912  0.29682469 -0.44554053  0.38152841
